[INFO] device=cuda torch=2.5.1+cu121 cuda=True
[INFO] gpu=NVIDIA A100-SXM4-40GB
[INFO] cfg = {'vocab_size': 256, 'd_model': 512, 'n_head': 8, 'ffn_dim': 1536, 'max_seq': 128, 'n_layer': 1, 'initial_cells': 2, 'max_cells': 64, 'min_cells': 2, 'split_patience': 3, 'merge_threshold': 0.005, 'merge_patience': 30, 'noise_scale': 0.1, 'lorenz_scale': 0.05, 'adaptive_window': 100, 'readout_mode': 'a_minus_g', 'attention_sharing': 'auto', 'weight_tied_lm_head': True, 'dropout': 0.0, 'tie_pos_emb': True, 'dispersion_trigger_enabled': True, 'dispersion_top_quartile': 0.25, 'per_cell_threshold_enabled': True, 'per_cell_window': 100, 'per_cell_sigma_mult': 1.5, 'lorenz_auto_calibrate': True, 'lorenz_calibration_factor': 1.0}
[INFO] n_params(engine+router)=8,631,360  router_out_dim=64 top_k=4
[INFO] corpus=corpus/corpus_persona_balanced.txt bytes=1,300,270
[INFO] top_k=4 aux_alpha=0.01 λ_init=1.0 λ_final=0.01 sched=cosine
[STEP 13000] loss=0.4311 ce=0.6510 aux=1.0852 ent_gate=4.1581/4.159 wmax=0.3079 active>.01=4.0/64 λ=0.0558 cells=64 splits=62 cost=$0.59
[STEP 13050] loss=0.5036 ce=0.6505 aux=1.0843 ent_gate=4.1581/4.159 wmax=0.3072 active>.01=4.0/64 λ=0.0535 cells=64 splits=62 cost=$0.59
[STEP 13100] loss=0.4386 ce=0.6784 aux=1.0846 ent_gate=4.1581/4.159 wmax=0.3076 active>.01=4.0/64 λ=0.0514 cells=64 splits=62 cost=$0.59
[STEP 13150] loss=0.5546 ce=0.6644 aux=1.0858 ent_gate=4.1580/4.159 wmax=0.3084 active>.01=4.0/64 λ=0.0492 cells=64 splits=62 cost=$0.59
[STEP 13200] loss=0.4492 ce=0.6495 aux=1.0857 ent_gate=4.1581/4.159 wmax=0.3082 active>.01=4.0/64 λ=0.0472 cells=64 splits=62 cost=$0.60
[STEP 13250] loss=0.3647 ce=0.6761 aux=1.0863 ent_gate=4.1580/4.159 wmax=0.3089 active>.01=4.0/64 λ=0.0452 cells=64 splits=62 cost=$0.60
[STEP 13300] loss=0.6382 ce=0.6688 aux=1.0878 ent_gate=4.1580/4.159 wmax=0.3097 active>.01=4.0/64 λ=0.0432 cells=64 splits=62 cost=$0.60
[STEP 13350] loss=0.5961 ce=0.6389 aux=1.0864 ent_gate=4.1580/4.159 wmax=0.3089 active>.01=4.0/64 λ=0.0413 cells=64 splits=62 cost=$0.60
[STEP 13400] loss=0.5809 ce=0.6553 aux=1.0864 ent_gate=4.1580/4.159 wmax=0.3090 active>.01=4.0/64 λ=0.0394 cells=64 splits=62 cost=$0.61
[STEP 13450] loss=0.5625 ce=0.6654 aux=1.0864 ent_gate=4.1580/4.159 wmax=0.3089 active>.01=4.0/64 λ=0.0377 cells=64 splits=62 cost=$0.61
[STEP 13500] loss=0.4396 ce=0.6563 aux=1.0869 ent_gate=4.1580/4.159 wmax=0.3092 active>.01=4.0/64 λ=0.0359 cells=64 splits=62 cost=$0.61
[STEP 13550] loss=0.4282 ce=0.6474 aux=1.0853 ent_gate=4.1581/4.159 wmax=0.3083 active>.01=4.0/64 λ=0.0342 cells=64 splits=62 cost=$0.61
[STEP 13600] loss=0.5840 ce=0.6723 aux=1.0854 ent_gate=4.1581/4.159 wmax=0.3083 active>.01=4.0/64 λ=0.0326 cells=64 splits=62 cost=$0.61
[STEP 13650] loss=0.5050 ce=0.6540 aux=1.0846 ent_gate=4.1581/4.159 wmax=0.3079 active>.01=4.0/64 λ=0.0310 cells=64 splits=62 cost=$0.62
[STEP 13700] loss=0.3877 ce=0.6687 aux=1.0855 ent_gate=4.1581/4.159 wmax=0.3083 active>.01=4.0/64 λ=0.0295 cells=64 splits=62 cost=$0.62
[STEP 13750] loss=0.5871 ce=0.6622 aux=1.0862 ent_gate=4.1580/4.159 wmax=0.3088 active>.01=4.0/64 λ=0.0280 cells=64 splits=62 cost=$0.62
[STEP 13800] loss=0.6356 ce=0.6591 aux=1.0854 ent_gate=4.1581/4.159 wmax=0.3085 active>.01=4.0/64 λ=0.0266 cells=64 splits=62 cost=$0.62
[STEP 13850] loss=0.6047 ce=0.6618 aux=1.0860 ent_gate=4.1580/4.159 wmax=0.3089 active>.01=4.0/64 λ=0.0253 cells=64 splits=62 cost=$0.63
[STEP 13900] loss=0.6365 ce=0.6429 aux=1.0866 ent_gate=4.1580/4.159 wmax=0.3094 active>.01=4.0/64 λ=0.0240 cells=64 splits=62 cost=$0.63
[STEP 13950] loss=0.7413 ce=0.6528 aux=1.0869 ent_gate=4.1580/4.159 wmax=0.3094 active>.01=4.0/64 λ=0.0228 cells=64 splits=62 cost=$0.63
  [SNAP 14000] 4a KL=2.1759 z=0.62 | 4b cos_z=1.66
[STEP 14000] loss=0.4568 ce=0.6538 aux=1.0872 ent_gate=4.1580/4.159 wmax=0.3099 active>.01=4.0/64 λ=0.0216 cells=64 splits=62 cost=$0.63
[STEP 14050] loss=0.4275 ce=0.6471 aux=1.0875 ent_gate=4.1580/4.159 wmax=0.3101 active>.01=4.0/64 λ=0.0204 cells=64 splits=62 cost=$0.64
[STEP 14100] loss=0.6419 ce=0.6348 aux=1.0877 ent_gate=4.1580/4.159 wmax=0.3104 active>.01=4.0/64 λ=0.0194 cells=64 splits=62 cost=$0.64
[STEP 14150] loss=0.5989 ce=0.6473 aux=1.0876 ent_gate=4.1580/4.159 wmax=0.3101 active>.01=4.0/64 λ=0.0184 cells=64 splits=62 cost=$0.64
[STEP 14200] loss=0.5895 ce=0.6494 aux=1.0866 ent_gate=4.1580/4.159 wmax=0.3095 active>.01=4.0/64 λ=0.0174 cells=64 splits=62 cost=$0.64
[STEP 14250] loss=0.5598 ce=0.6586 aux=1.0869 ent_gate=4.1580/4.159 wmax=0.3097 active>.01=4.0/64 λ=0.0165 cells=64 splits=62 cost=$0.65
[STEP 14300] loss=0.5293 ce=0.6560 aux=1.0870 ent_gate=4.1580/4.159 wmax=0.3098 active>.01=4.0/64 λ=0.0157 cells=64 splits=62 cost=$0.65
[STEP 14350] loss=0.6429 ce=0.6604 aux=1.0867 ent_gate=4.1580/4.159 wmax=0.3096 active>.01=4.0/64 λ=0.0149 cells=64 splits=62 cost=$0.65
[STEP 14400] loss=0.5288 ce=0.6567 aux=1.0863 ent_gate=4.1580/4.159 wmax=0.3092 active>.01=4.0/64 λ=0.0142 cells=64 splits=62 cost=$0.65
[STEP 14450] loss=0.5617 ce=0.6505 aux=1.0866 ent_gate=4.1580/4.159 wmax=0.3097 active>.01=4.0/64 λ=0.0135 cells=64 splits=62 cost=$0.65
[STEP 14500] loss=0.6123 ce=0.6591 aux=1.0865 ent_gate=4.1580/4.159 wmax=0.3095 active>.01=4.0/64 λ=0.0129 cells=64 splits=62 cost=$0.66
[STEP 14550] loss=0.6400 ce=0.6575 aux=1.0866 ent_gate=4.1580/4.159 wmax=0.3097 active>.01=4.0/64 λ=0.0124 cells=64 splits=62 cost=$0.66
[STEP 14600] loss=0.8379 ce=0.6340 aux=1.0860 ent_gate=4.1580/4.159 wmax=0.3094 active>.01=4.0/64 λ=0.0119 cells=64 splits=62 cost=$0.66
[STEP 14650] loss=0.6746 ce=0.6760 aux=1.0872 ent_gate=4.1580/4.159 wmax=0.3100 active>.01=4.0/64 λ=0.0114 cells=64 splits=62 cost=$0.66
[STEP 14700] loss=0.4932 ce=0.6457 aux=1.0860 ent_gate=4.1580/4.159 wmax=0.3092 active>.01=4.0/64 λ=0.0110 cells=64 splits=62 cost=$0.67
[STEP 14750] loss=0.6386 ce=0.6461 aux=1.0870 ent_gate=4.1580/4.159 wmax=0.3099 active>.01=4.0/64 λ=0.0107 cells=64 splits=62 cost=$0.67
[STEP 14800] loss=0.6509 ce=0.6607 aux=1.0863 ent_gate=4.1580/4.159 wmax=0.3094 active>.01=4.0/64 λ=0.0105 cells=64 splits=62 cost=$0.67
[STEP 14850] loss=0.6494 ce=0.6611 aux=1.0866 ent_gate=4.1580/4.159 wmax=0.3095 active>.01=4.0/64 λ=0.0103 cells=64 splits=62 cost=$0.67
[STEP 14900] loss=0.4316 ce=0.6417 aux=1.0863 ent_gate=4.1580/4.159 wmax=0.3096 active>.01=4.0/64 λ=0.0101 cells=64 splits=62 cost=$0.67
[STEP 14950] loss=0.6714 ce=0.6557 aux=1.0869 ent_gate=4.1580/4.159 wmax=0.3099 active>.01=4.0/64 λ=0.0100 cells=64 splits=62 cost=$0.68
[STEP 14999] loss=0.5666 ce=0.6644 aux=1.0871 ent_gate=4.1580/4.159 wmax=0.3098 active>.01=4.0/64 λ=0.0100 cells=64 splits=62 cost=$0.68
[INFO] training done wall=3973.9s cost=$0.68

=== F-PERSONA-4a routing (top-K MoE) ===
  verdict=KL_PASS_NULL_FAIL KL=2.2949 null=2.0463±0.3509 z=0.71 p=0.2300
  (soft gate) KL=0.0003 z=1.96

=== F-PERSONA-4b content (M4 aggregated cosine) regression ===
  verdict=FAIL cos_dist=0.000089 null=0.000064±0.000018 z=1.38 p=0.1100 (v2 carry z=3.20)

=== F-V5MIT-1..5 regression ===
  5/5  F-V5MIT-1=P F-V5MIT-2=P F-V5MIT-3=P F-V5MIT-4=P F-V5MIT-5=P

[RESULT] output/cotrain_v3_routing_result.json
[VERDICT] 4a=KL_PASS_NULL_FAIL (KL=2.2949 z=0.71) | 4b=FAIL (z=1.38) | F-V5MIT=5/5
