Warning: Permanently added '[157.90.56.162]:31741' (ED25519) to the list of known hosts.
Welcome to vast.ai. If authentication fails, try again after a few seconds, and double check your ssh key.
Have fun!
[INFO] device=cuda torch=2.5.1+cu121 cuda=True
[INFO] gpu=NVIDIA A100-SXM4-40GB
[INFO] cfg = {'vocab_size': 256, 'd_model': 512, 'n_head': 8, 'ffn_dim': 1536, 'max_seq': 128, 'n_layer': 1, 'initial_cells': 2, 'max_cells': 64, 'min_cells': 2, 'split_patience': 3, 'merge_threshold': 0.005, 'merge_patience': 30, 'noise_scale': 0.1, 'lorenz_scale': 0.05, 'adaptive_window': 100, 'readout_mode': 'a_minus_g', 'attention_sharing': 'auto', 'weight_tied_lm_head': True, 'dropout': 0.0, 'tie_pos_emb': True, 'dispersion_trigger_enabled': True, 'dispersion_top_quartile': 0.25, 'per_cell_threshold_enabled': True, 'per_cell_window': 100, 'per_cell_sigma_mult': 1.5, 'lorenz_auto_calibrate': True, 'lorenz_calibration_factor': 1.0}
[INFO] n_params(engine+router)=8,631,360  router_out_dim=64 top_k=4
[INFO] corpus=corpus/corpus_persona_balanced.txt bytes=1,300,270
[INFO] top_k=4 aux_alpha=0.01 λ_init=1.0 λ_final=0.01 sched=cosine
[STEP  5750] loss=-2.2561 ce=0.6302 aux=1.3294 ent_gate=4.1488/4.159 wmax=0.4348 active>.01=4.0/64 λ=0.7128 cells=64 splits=62 cost=$0.35
[STEP  5800] loss=-2.2353 ce=0.6136 aux=1.3221 ent_gate=4.1492/4.159 wmax=0.4308 active>.01=4.0/64 λ=0.7080 cells=64 splits=62 cost=$0.36
[STEP  5850] loss=-2.3641 ce=0.5656 aux=1.3222 ent_gate=4.1493/4.159 wmax=0.4301 active>.01=4.0/64 λ=0.7031 cells=64 splits=62 cost=$0.36
[STEP  5900] loss=-2.4010 ce=0.6165 aux=1.3317 ent_gate=4.1489/4.159 wmax=0.4326 active>.01=4.0/64 λ=0.6981 cells=64 splits=62 cost=$0.36
[STEP  5950] loss=-2.3614 ce=0.6036 aux=1.3267 ent_gate=4.1491/4.159 wmax=0.4315 active>.01=4.0/64 λ=0.6932 cells=64 splits=62 cost=$0.37
  [SNAP 6000] 4a KL=1.6007 z=0.51 | 4b cos_z=1.14
[STEP  6000] loss=-2.2548 ce=0.6075 aux=1.3241 ent_gate=4.1493/4.159 wmax=0.4280 active>.01=4.0/64 λ=0.6882 cells=64 splits=62 cost=$0.37
[STEP  6050] loss=-2.1357 ce=0.6136 aux=1.3284 ent_gate=4.1488/4.159 wmax=0.4353 active>.01=4.0/64 λ=0.6832 cells=64 splits=62 cost=$0.37
[STEP  6100] loss=-2.1282 ce=0.6195 aux=1.3194 ent_gate=4.1494/4.159 wmax=0.4288 active>.01=4.0/64 λ=0.6782 cells=64 splits=62 cost=$0.38
[STEP  6150] loss=-2.1316 ce=0.5742 aux=1.3222 ent_gate=4.1492/4.159 wmax=0.4314 active>.01=4.0/64 λ=0.6732 cells=64 splits=62 cost=$0.38
[STEP  6200] loss=-2.1933 ce=0.5894 aux=1.3246 ent_gate=4.1492/4.159 wmax=0.4306 active>.01=4.0/64 λ=0.6681 cells=64 splits=62 cost=$0.38
[STEP  6250] loss=-2.2149 ce=0.5854 aux=1.3210 ent_gate=4.1492/4.159 wmax=0.4315 active>.01=4.0/64 λ=0.6631 cells=64 splits=62 cost=$0.39
[STEP  6300] loss=-2.2167 ce=0.5724 aux=1.3170 ent_gate=4.1496/4.159 wmax=0.4281 active>.01=4.0/64 λ=0.6580 cells=64 splits=62 cost=$0.39
[STEP  6350] loss=-2.2016 ce=0.5631 aux=1.3227 ent_gate=4.1493/4.159 wmax=0.4287 active>.01=4.0/64 λ=0.6529 cells=64 splits=62 cost=$0.39
[STEP  6400] loss=-2.1135 ce=0.5530 aux=1.3163 ent_gate=4.1496/4.159 wmax=0.4280 active>.01=4.0/64 λ=0.6477 cells=64 splits=62 cost=$0.40
[STEP  6450] loss=-1.9986 ce=0.5935 aux=1.3309 ent_gate=4.1489/4.159 wmax=0.4327 active>.01=4.0/64 λ=0.6426 cells=64 splits=62 cost=$0.40
[STEP  6500] loss=-2.0264 ce=0.6038 aux=1.3275 ent_gate=4.1492/4.159 wmax=0.4285 active>.01=4.0/64 λ=0.6374 cells=64 splits=62 cost=$0.40
[STEP  6550] loss=-2.0907 ce=0.5487 aux=1.3153 ent_gate=4.1496/4.159 wmax=0.4275 active>.01=4.0/64 λ=0.6323 cells=64 splits=62 cost=$0.41
[STEP  6600] loss=-2.0232 ce=0.5273 aux=1.3195 ent_gate=4.1493/4.159 wmax=0.4308 active>.01=4.0/64 λ=0.6271 cells=64 splits=62 cost=$0.41
[STEP  6650] loss=-1.9266 ce=0.5533 aux=1.3224 ent_gate=4.1493/4.159 wmax=0.4295 active>.01=4.0/64 λ=0.6219 cells=64 splits=62 cost=$0.41
[STEP  6700] loss=-1.8625 ce=0.5421 aux=1.3206 ent_gate=4.1494/4.159 wmax=0.4279 active>.01=4.0/64 λ=0.6166 cells=64 splits=62 cost=$0.42
[STEP  6750] loss=-1.8876 ce=0.5415 aux=1.3141 ent_gate=4.1496/4.159 wmax=0.4292 active>.01=4.0/64 λ=0.6114 cells=64 splits=62 cost=$0.42
[STEP  6800] loss=-2.0524 ce=0.5444 aux=1.3209 ent_gate=4.1493/4.159 wmax=0.4298 active>.01=4.0/64 λ=0.6062 cells=64 splits=62 cost=$0.42
[STEP  6850] loss=-1.9953 ce=0.5291 aux=1.3106 ent_gate=4.1499/4.159 wmax=0.4247 active>.01=4.0/64 λ=0.6009 cells=64 splits=62 cost=$0.42
[STEP  6900] loss=-1.8834 ce=0.5226 aux=1.3217 ent_gate=4.1496/4.159 wmax=0.4243 active>.01=4.0/64 λ=0.5956 cells=64 splits=62 cost=$0.43
[STEP  6950] loss=-1.8415 ce=0.5094 aux=1.3150 ent_gate=4.1494/4.159 wmax=0.4308 active>.01=4.0/64 λ=0.5904 cells=64 splits=62 cost=$0.43
[STEP  7000] loss=-1.8641 ce=0.5207 aux=1.3202 ent_gate=4.1494/4.159 wmax=0.4299 active>.01=4.0/64 λ=0.5851 cells=64 splits=62 cost=$0.43
[STEP  7050] loss=-1.9710 ce=0.5135 aux=1.3217 ent_gate=4.1494/4.159 wmax=0.4278 active>.01=4.0/64 λ=0.5798 cells=64 splits=62 cost=$0.44
[STEP  7100] loss=-1.7214 ce=0.5220 aux=1.3190 ent_gate=4.1496/4.159 wmax=0.4271 active>.01=4.0/64 λ=0.5745 cells=64 splits=62 cost=$0.44
[STEP  7150] loss=-1.8506 ce=0.4901 aux=1.3157 ent_gate=4.1499/4.159 wmax=0.4232 active>.01=4.0/64 λ=0.5692 cells=64 splits=62 cost=$0.44
[STEP  7200] loss=-1.7290 ce=0.4976 aux=1.3116 ent_gate=4.1500/4.159 wmax=0.4224 active>.01=4.0/64 λ=0.5638 cells=64 splits=62 cost=$0.45
[STEP  7250] loss=-1.8027 ce=0.4983 aux=1.3041 ent_gate=4.1501/4.159 wmax=0.4244 active>.01=4.0/64 λ=0.5585 cells=64 splits=62 cost=$0.45
[STEP  7300] loss=-1.8337 ce=0.5279 aux=1.3080 ent_gate=4.1500/4.159 wmax=0.4242 active>.01=4.0/64 λ=0.5532 cells=64 splits=62 cost=$0.45
[STEP  7350] loss=-1.7808 ce=0.4958 aux=1.3104 ent_gate=4.1499/4.159 wmax=0.4252 active>.01=4.0/64 λ=0.5478 cells=64 splits=62 cost=$0.46
[STEP  7400] loss=-1.8733 ce=0.4935 aux=1.3084 ent_gate=4.1500/4.159 wmax=0.4242 active>.01=4.0/64 λ=0.5425 cells=64 splits=62 cost=$0.46
[STEP  7450] loss=-1.7377 ce=0.5046 aux=1.3147 ent_gate=4.1495/4.159 wmax=0.4305 active>.01=4.0/64 λ=0.5372 cells=64 splits=62 cost=$0.46
[STEP  7500] loss=-1.6519 ce=0.4876 aux=1.3100 ent_gate=4.1498/4.159 wmax=0.4263 active>.01=4.0/64 λ=0.5318 cells=64 splits=62 cost=$0.47
[STEP  7550] loss=-1.5793 ce=0.4803 aux=1.3060 ent_gate=4.1500/4.159 wmax=0.4260 active>.01=4.0/64 λ=0.5264 cells=64 splits=62 cost=$0.47
[STEP  7600] loss=-1.7048 ce=0.4800 aux=1.3176 ent_gate=4.1497/4.159 wmax=0.4250 active>.01=4.0/64 λ=0.5211 cells=64 splits=62 cost=$0.47
[STEP  7650] loss=-1.8093 ce=0.4938 aux=1.3078 ent_gate=4.1500/4.159 wmax=0.4245 active>.01=4.0/64 λ=0.5157 cells=64 splits=62 cost=$0.47
[STEP  7700] loss=-1.6944 ce=0.4702 aux=1.3018 ent_gate=4.1502/4.159 wmax=0.4231 active>.01=4.0/64 λ=0.5104 cells=64 splits=62 cost=$0.48
[STEP  7750] loss=-1.5222 ce=0.4475 aux=1.3021 ent_gate=4.1502/4.159 wmax=0.4242 active>.01=4.0/64 λ=0.5050 cells=64 splits=62 cost=$0.48
[STEP  7800] loss=-1.5538 ce=0.4808 aux=1.3150 ent_gate=4.1495/4.159 wmax=0.4295 active>.01=4.0/64 λ=0.4996 cells=64 splits=62 cost=$0.48
[STEP  7850] loss=-1.6124 ce=0.4585 aux=1.3088 ent_gate=4.1500/4.159 wmax=0.4239 active>.01=4.0/64 λ=0.4943 cells=64 splits=62 cost=$0.49
[STEP  7900] loss=-1.3667 ce=0.4492 aux=1.3058 ent_gate=4.1502/4.159 wmax=0.4228 active>.01=4.0/64 λ=0.4889 cells=64 splits=62 cost=$0.49
[STEP  7950] loss=-1.5140 ce=0.4748 aux=1.3108 ent_gate=4.1498/4.159 wmax=0.4266 active>.01=4.0/64 λ=0.4836 cells=64 splits=62 cost=$0.49
  [SNAP 8000] 4a KL=1.9228 z=0.79 | 4b cos_z=1.55
[STEP  8000] loss=-1.5990 ce=0.4598 aux=1.3092 ent_gate=4.1501/4.159 wmax=0.4224 active>.01=4.0/64 λ=0.4782 cells=64 splits=62 cost=$0.50
[STEP  8050] loss=-1.6279 ce=0.4706 aux=1.3061 ent_gate=4.1501/4.159 wmax=0.4240 active>.01=4.0/64 λ=0.4728 cells=64 splits=62 cost=$0.50
[STEP  8100] loss=-1.4050 ce=0.4629 aux=1.3085 ent_gate=4.1499/4.159 wmax=0.4256 active>.01=4.0/64 λ=0.4675 cells=64 splits=62 cost=$0.50
[STEP  8150] loss=-1.2828 ce=0.4344 aux=1.3120 ent_gate=4.1498/4.159 wmax=0.4255 active>.01=4.0/64 λ=0.4622 cells=64 splits=62 cost=$0.51
[STEP  8200] loss=-1.5134 ce=0.4522 aux=1.3126 ent_gate=4.1496/4.159 wmax=0.4289 active>.01=4.0/64 λ=0.4568 cells=64 splits=62 cost=$0.51
[STEP  8250] loss=-1.3501 ce=0.4334 aux=1.3050 ent_gate=4.1500/4.159 wmax=0.4260 active>.01=4.0/64 λ=0.4515 cells=64 splits=62 cost=$0.51
[STEP  8300] loss=-1.4714 ce=0.4329 aux=1.3085 ent_gate=4.1500/4.159 wmax=0.4247 active>.01=4.0/64 λ=0.4462 cells=64 splits=62 cost=$0.52
[STEP  8350] loss=-1.4574 ce=0.4282 aux=1.3205 ent_gate=4.1493/4.159 wmax=0.4305 active>.01=4.0/64 λ=0.4408 cells=64 splits=62 cost=$0.52
[STEP  8400] loss=-1.3202 ce=0.4445 aux=1.3185 ent_gate=4.1494/4.159 wmax=0.4306 active>.01=4.0/64 λ=0.4355 cells=64 splits=62 cost=$0.52
[STEP  8450] loss=-1.2465 ce=0.4438 aux=1.3133 ent_gate=4.1496/4.159 wmax=0.4288 active>.01=4.0/64 λ=0.4302 cells=64 splits=62 cost=$0.53
[STEP  8500] loss=-1.2064 ce=0.4175 aux=1.3055 ent_gate=4.1500/4.159 wmax=0.4254 active>.01=4.0/64 λ=0.4249 cells=64 splits=62 cost=$0.53
[STEP  8550] loss=-1.1756 ce=0.4388 aux=1.3081 ent_gate=4.1498/4.159 wmax=0.4285 active>.01=4.0/64 λ=0.4196 cells=64 splits=62 cost=$0.53
[STEP  8600] loss=-1.3185 ce=0.4296 aux=1.3143 ent_gate=4.1495/4.159 wmax=0.4297 active>.01=4.0/64 λ=0.4144 cells=64 splits=62 cost=$0.53
[STEP  8650] loss=-1.2610 ce=0.4305 aux=1.3187 ent_gate=4.1492/4.159 wmax=0.4333 active>.01=4.0/64 λ=0.4091 cells=64 splits=62 cost=$0.54
[STEP  8700] loss=-1.1871 ce=0.4363 aux=1.3195 ent_gate=4.1492/4.159 wmax=0.4334 active>.01=4.0/64 λ=0.4038 cells=64 splits=62 cost=$0.54
[STEP  8750] loss=-1.2923 ce=0.4212 aux=1.3172 ent_gate=4.1495/4.159 wmax=0.4290 active>.01=4.0/64 λ=0.3986 cells=64 splits=62 cost=$0.54
[STEP  8800] loss=-1.1708 ce=0.4272 aux=1.3202 ent_gate=4.1493/4.159 wmax=0.4313 active>.01=4.0/64 λ=0.3934 cells=64 splits=62 cost=$0.55
[STEP  8850] loss=-1.1972 ce=0.4242 aux=1.3160 ent_gate=4.1493/4.159 wmax=0.4325 active>.01=4.0/64 λ=0.3881 cells=64 splits=62 cost=$0.55
[STEP  8900] loss=-1.1678 ce=0.4234 aux=1.3177 ent_gate=4.1493/4.159 wmax=0.4321 active>.01=4.0/64 λ=0.3829 cells=64 splits=62 cost=$0.55
[STEP  8950] loss=-1.2048 ce=0.4088 aux=1.3165 ent_gate=4.1495/4.159 wmax=0.4300 active>.01=4.0/64 λ=0.3777 cells=64 splits=62 cost=$0.56
[STEP  9000] loss=-1.1075 ce=0.4138 aux=1.3211 ent_gate=4.1492/4.159 wmax=0.4320 active>.01=4.0/64 λ=0.3726 cells=64 splits=62 cost=$0.56
[STEP  9050] loss=-1.0969 ce=0.4276 aux=1.3193 ent_gate=4.1495/4.159 wmax=0.4289 active>.01=4.0/64 λ=0.3674 cells=64 splits=62 cost=$0.56
[STEP  9100] loss=-1.1419 ce=0.4189 aux=1.3172 ent_gate=4.1493/4.159 wmax=0.4319 active>.01=4.0/64 λ=0.3623 cells=64 splits=62 cost=$0.57
[STEP  9150] loss=-1.0285 ce=0.4113 aux=1.3170 ent_gate=4.1493/4.159 wmax=0.4323 active>.01=4.0/64 λ=0.3571 cells=64 splits=62 cost=$0.57
[STEP  9200] loss=-0.9761 ce=0.4005 aux=1.3165 ent_gate=4.1492/4.159 wmax=0.4334 active>.01=4.0/64 λ=0.3520 cells=64 splits=62 cost=$0.57
[STEP  9250] loss=-1.0312 ce=0.4207 aux=1.3177 ent_gate=4.1494/4.159 wmax=0.4304 active>.01=4.0/64 λ=0.3469 cells=64 splits=62 cost=$0.58
[STEP  9300] loss=-1.1058 ce=0.3907 aux=1.3172 ent_gate=4.1492/4.159 wmax=0.4333 active>.01=4.0/64 λ=0.3419 cells=64 splits=62 cost=$0.58
[STEP  9350] loss=-0.9511 ce=0.4009 aux=1.3199 ent_gate=4.1492/4.159 wmax=0.4323 active>.01=4.0/64 λ=0.3368 cells=64 splits=62 cost=$0.58
[STEP  9400] loss=-0.8330 ce=0.4064 aux=1.3216 ent_gate=4.1490/4.159 wmax=0.4347 active>.01=4.0/64 λ=0.3318 cells=64 splits=62 cost=$0.58
[STEP  9450] loss=-0.9424 ce=0.3906 aux=1.3127 ent_gate=4.1495/4.159 wmax=0.4312 active>.01=4.0/64 λ=0.3268 cells=64 splits=62 cost=$0.59
[STEP  9500] loss=-0.8650 ce=0.3967 aux=1.3283 ent_gate=4.1486/4.159 wmax=0.4381 active>.01=4.0/64 λ=0.3218 cells=64 splits=62 cost=$0.59
[STEP  9550] loss=-0.8737 ce=0.3928 aux=1.3217 ent_gate=4.1490/4.159 wmax=0.4345 active>.01=4.0/64 λ=0.3168 cells=64 splits=62 cost=$0.59
[STEP  9600] loss=-0.8168 ce=0.3758 aux=1.3208 ent_gate=4.1490/4.159 wmax=0.4351 active>.01=4.0/64 λ=0.3119 cells=64 splits=62 cost=$0.60
[STEP  9650] loss=-0.8766 ce=0.3762 aux=1.3215 ent_gate=4.1490/4.159 wmax=0.4347 active>.01=4.0/64 λ=0.3069 cells=64 splits=62 cost=$0.60
[STEP  9700] loss=-0.8133 ce=0.3813 aux=1.3247 ent_gate=4.1488/4.159 wmax=0.4376 active>.01=4.0/64 λ=0.3020 cells=64 splits=62 cost=$0.60
[STEP  9750] loss=-0.9780 ce=0.3779 aux=1.3195 ent_gate=4.1491/4.159 wmax=0.4344 active>.01=4.0/64 λ=0.2972 cells=64 splits=62 cost=$0.61
[STEP  9800] loss=-0.7451 ce=0.3958 aux=1.3273 ent_gate=4.1487/4.159 wmax=0.4380 active>.01=4.0/64 λ=0.2923 cells=64 splits=62 cost=$0.61
[STEP  9850] loss=-0.7337 ce=0.3872 aux=1.3307 ent_gate=4.1485/4.159 wmax=0.4399 active>.01=4.0/64 λ=0.2875 cells=64 splits=62 cost=$0.61
[STEP  9900] loss=-0.8486 ce=0.3886 aux=1.3298 ent_gate=4.1487/4.159 wmax=0.4366 active>.01=4.0/64 λ=0.2827 cells=64 splits=62 cost=$0.62
[STEP  9950] loss=-0.7351 ce=0.3784 aux=1.3220 ent_gate=4.1490/4.159 wmax=0.4345 active>.01=4.0/64 λ=0.2779 cells=64 splits=62 cost=$0.62
  [SNAP 10000] 4a KL=1.5691 z=1.62 | 4b cos_z=1.11
[STEP 10000] loss=-0.7888 ce=0.3732 aux=1.3203 ent_gate=4.1491/4.159 wmax=0.4349 active>.01=4.0/64 λ=0.2731 cells=64 splits=62 cost=$0.62
[STEP 10050] loss=-0.7656 ce=0.3814 aux=1.3269 ent_gate=4.1487/4.159 wmax=0.4378 active>.01=4.0/64 λ=0.2684 cells=64 splits=62 cost=$0.63
[STEP 10100] loss=-0.6839 ce=0.3642 aux=1.3298 ent_gate=4.1487/4.159 wmax=0.4367 active>.01=4.0/64 λ=0.2637 cells=64 splits=62 cost=$0.63
[STEP 10150] loss=-0.6600 ce=0.3706 aux=1.3275 ent_gate=4.1487/4.159 wmax=0.4374 active>.01=4.0/64 λ=0.2590 cells=64 splits=62 cost=$0.63
[STEP 10200] loss=-0.6944 ce=0.3590 aux=1.3230 ent_gate=4.1489/4.159 wmax=0.4368 active>.01=4.0/64 λ=0.2544 cells=64 splits=62 cost=$0.63
[STEP 10250] loss=-0.6256 ce=0.3723 aux=1.3297 ent_gate=4.1486/4.159 wmax=0.4380 active>.01=4.0/64 λ=0.2498 cells=64 splits=62 cost=$0.64
[STEP 10300] loss=-0.7774 ce=0.3797 aux=1.3315 ent_gate=4.1485/4.159 wmax=0.4395 active>.01=4.0/64 λ=0.2452 cells=64 splits=62 cost=$0.64
[STEP 10350] loss=-0.6372 ce=0.3784 aux=1.3322 ent_gate=4.1483/4.159 wmax=0.4415 active>.01=4.0/64 λ=0.2407 cells=64 splits=62 cost=$0.64
[STEP 10400] loss=-0.5280 ce=0.3706 aux=1.3237 ent_gate=4.1488/4.159 wmax=0.4369 active>.01=4.0/64 λ=0.2362 cells=64 splits=62 cost=$0.65
[STEP 10450] loss=-0.5913 ce=0.3438 aux=1.3329 ent_gate=4.1483/4.159 wmax=0.4420 active>.01=4.0/64 λ=0.2317 cells=64 splits=62 cost=$0.65
[STEP 10500] loss=-0.6749 ce=0.3574 aux=1.3331 ent_gate=4.1482/4.159 wmax=0.4430 active>.01=4.0/64 λ=0.2272 cells=64 splits=62 cost=$0.65
[STEP 10550] loss=-0.4819 ce=0.3772 aux=1.3369 ent_gate=4.1480/4.159 wmax=0.4446 active>.01=4.0/64 λ=0.2228 cells=64 splits=62 cost=$0.66
[STEP 10600] loss=-0.4681 ce=0.3690 aux=1.3324 ent_gate=4.1482/4.159 wmax=0.4425 active>.01=4.0/64 λ=0.2184 cells=64 splits=62 cost=$0.66
[STEP 10650] loss=-0.4857 ce=0.3619 aux=1.3339 ent_gate=4.1481/4.159 wmax=0.4441 active>.01=4.0/64 λ=0.2140 cells=64 splits=62 cost=$0.66
[STEP 10700] loss=-0.4382 ce=0.3581 aux=1.3418 ent_gate=4.1477/4.159 wmax=0.4472 active>.01=4.0/64 λ=0.2097 cells=64 splits=62 cost=$0.67
[STEP 10750] loss=-0.4399 ce=0.3688 aux=1.3370 ent_gate=4.1480/4.159 wmax=0.4441 active>.01=4.0/64 λ=0.2054 cells=64 splits=62 cost=$0.67
[STEP 10800] loss=-0.4566 ce=0.3528 aux=1.3371 ent_gate=4.1480/4.159 wmax=0.4446 active>.01=4.0/64 λ=0.2012 cells=64 splits=62 cost=$0.67
[STEP 10850] loss=-0.4611 ce=0.3596 aux=1.3368 ent_gate=4.1481/4.159 wmax=0.4421 active>.01=4.0/64 λ=0.1970 cells=64 splits=62 cost=$0.67
[STEP 10900] loss=-0.4903 ce=0.3485 aux=1.3370 ent_gate=4.1480/4.159 wmax=0.4447 active>.01=4.0/64 λ=0.1928 cells=64 splits=62 cost=$0.68
[STEP 10950] loss=-0.4151 ce=0.3482 aux=1.3391 ent_gate=4.1479/4.159 wmax=0.4452 active>.01=4.0/64 λ=0.1886 cells=64 splits=62 cost=$0.68
[STEP 11000] loss=-0.3757 ce=0.3695 aux=1.3411 ent_gate=4.1477/4.159 wmax=0.4468 active>.01=4.0/64 λ=0.1845 cells=64 splits=62 cost=$0.68
[STEP 11050] loss=-0.3112 ce=0.3500 aux=1.3413 ent_gate=4.1477/4.159 wmax=0.4468 active>.01=4.0/64 λ=0.1805 cells=64 splits=62 cost=$0.69
[STEP 11100] loss=-0.3700 ce=0.3463 aux=1.3428 ent_gate=4.1476/4.159 wmax=0.4478 active>.01=4.0/64 λ=0.1764 cells=64 splits=62 cost=$0.69
[STEP 11150] loss=-0.3916 ce=0.3611 aux=1.3421 ent_gate=4.1477/4.159 wmax=0.4472 active>.01=4.0/64 λ=0.1725 cells=64 splits=62 cost=$0.69
[STEP 11200] loss=-0.3430 ce=0.3450 aux=1.3449 ent_gate=4.1475/4.159 wmax=0.4490 active>.01=4.0/64 λ=0.1685 cells=64 splits=62 cost=$0.70
[STEP 11250] loss=-0.3095 ce=0.3565 aux=1.3485 ent_gate=4.1473/4.159 wmax=0.4498 active>.01=4.0/64 λ=0.1646 cells=64 splits=62 cost=$0.70
[STEP 11300] loss=-0.3310 ce=0.3462 aux=1.3478 ent_gate=4.1473/4.159 wmax=0.4500 active>.01=4.0/64 λ=0.1607 cells=64 splits=62 cost=$0.70
[STEP 11350] loss=-0.3138 ce=0.3427 aux=1.3446 ent_gate=4.1475/4.159 wmax=0.4484 active>.01=4.0/64 λ=0.1569 cells=64 splits=62 cost=$0.71
[STEP 11400] loss=-0.3874 ce=0.3424 aux=1.3458 ent_gate=4.1474/4.159 wmax=0.4495 active>.01=4.0/64 λ=0.1531 cells=64 splits=62 cost=$0.71
[STEP 11450] loss=-0.2620 ce=0.3309 aux=1.3381 ent_gate=4.1479/4.159 wmax=0.4459 active>.01=4.0/64 λ=0.1493 cells=64 splits=62 cost=$0.71
[STEP 11500] loss=-0.2284 ce=0.3500 aux=1.3438 ent_gate=4.1474/4.159 wmax=0.4499 active>.01=4.0/64 λ=0.1456 cells=64 splits=62 cost=$0.71
[STEP 11550] loss=-0.3032 ce=0.3366 aux=1.3524 ent_gate=4.1470/4.159 wmax=0.4524 active>.01=4.0/64 λ=0.1420 cells=64 splits=62 cost=$0.72
[STEP 11600] loss=-0.2179 ce=0.3477 aux=1.3464 ent_gate=4.1474/4.159 wmax=0.4496 active>.01=4.0/64 λ=0.1383 cells=64 splits=62 cost=$0.72
[STEP 11650] loss=-0.1420 ce=0.3444 aux=1.3463 ent_gate=4.1473/4.159 wmax=0.4503 active>.01=4.0/64 λ=0.1348 cells=64 splits=62 cost=$0.72
[STEP 11700] loss=-0.1522 ce=0.3361 aux=1.3535 ent_gate=4.1469/4.159 wmax=0.4528 active>.01=4.0/64 λ=0.1312 cells=64 splits=62 cost=$0.73
[STEP 11750] loss=-0.1903 ce=0.3570 aux=1.3548 ent_gate=4.1468/4.159 wmax=0.4539 active>.01=4.0/64 λ=0.1277 cells=64 splits=62 cost=$0.73
[STEP 11800] loss=-0.1509 ce=0.3418 aux=1.3565 ent_gate=4.1467/4.159 wmax=0.4550 active>.01=4.0/64 λ=0.1243 cells=64 splits=62 cost=$0.73
[STEP 11850] loss=-0.1546 ce=0.3410 aux=1.3572 ent_gate=4.1467/4.159 wmax=0.4548 active>.01=4.0/64 λ=0.1209 cells=64 splits=62 cost=$0.74
[STEP 11900] loss=-0.1369 ce=0.3511 aux=1.3555 ent_gate=4.1468/4.159 wmax=0.4538 active>.01=4.0/64 λ=0.1175 cells=64 splits=62 cost=$0.74
